english	translation	category	sub_category	source
Arceuus essence mine northern scramble		interface	generalUI	skillGuide
Taverley Dungeon shortcuts to blue dragons		interface	generalUI	skillGuide
Fossil island hardwood shortcut		interface	generalUI	skillGuide
Al Kharid Palace southern window		interface	generalUI	skillGuide
Slayer Tower advanced spiked chain climb		interface	generalUI	skillGuide
Gu'Tanoth wall climb  (after completing the Watchtower quest)		interface	generalUI	skillGuide
Pollniveach stepping stone		interface	generalUI	skillGuide
Stronghold Slayer Cave narrow tunnel		interface	generalUI	skillGuide
Basic Asgarnian Ice Dungeon wyvern tunnel		interface	generalUI	skillGuide
Chaos temple Stepping Stone		interface	generalUI	skillGuide
Barrows wall-jump		interface	generalUI	skillGuide
Troll Stronghold wall-climb		interface	generalUI	skillGuide
Arceuus essence mine western descent		interface	generalUI	skillGuide
Lava Dragon Isle jump		interface	generalUI	skillGuide
Meiyerditch Laboratory tunnels		interface	generalUI	skillGuide
Revenant cave jump (medium)		interface	generalUI	skillGuide
Island crossing near Zul-Andra		interface	generalUI	skillGuide
Wilderness Slayer Dungeon Crevices		interface	generalUI	skillGuide
Iorwerth Dungeon northern shortcut		interface	generalUI	skillGuide
Shilo village rock climb		interface	generalUI	skillGuide
Kharazi Jungle vine climb  (with Legends' Guild access)		interface	generalUI	skillGuide
Taverley Dungeon spiked blades jump		interface	generalUI	skillGuide
Waterbirth Dungeon crevice		interface	generalUI	skillGuide
Lava Maze northern jump		interface	generalUI	skillGuide
Adept Asgarnian Ice Dungeon wyvern tunnel		interface	generalUI	skillGuide
Iorwerth Dungeon southern shortcut		interface	generalUI	skillGuide
Crandor rock-climb		interface	generalUI	skillGuide
Elven overpass advanced cliffside scramble		interface	generalUI	skillGuide
Waterbirth Island rock-climb		interface	generalUI	skillGuide
Kalphite Lair shortcut		interface	generalUI	skillGuide
Brimhaven Dungeon vine to baby green dragons		interface	generalUI	skillGuide
Karuulm Dungeon pipe		interface	generalUI	skillGuide
Revenant cave jump (hard)		interface	generalUI	skillGuide
Viyeldi Caves cliff climb		interface	generalUI	skillGuide
Meiyerditch Laboratories advanced shortcut.		interface	generalUI	skillGuide
Viyeldi caves crevice (after completing the Legends' Quest)		interface	generalUI	skillGuide
Leaping trout  (with 15 Strength & 48 Fishing)		interface	generalUI	skillGuide
Leaping salmon  (with 30 Strength & 58 Fishing)		interface	generalUI	skillGuide
Leaping sturgeon  (with 45 Strength & 70 Fishing)		interface	generalUI	skillGuide
Other - Members Only		interface	generalUI	skillGuide
Crystal weaponry  (with 70 Attack)		interface	generalUI	skillGuide
Hallowed Sepulchre (Floor 1)		interface	generalUI	skillGuide
Hallowed Sepulchre (Floor 2)		interface	generalUI	skillGuide
Ring of Endurance		interface	generalUI	skillGuide
Bow of Faerdhinen  (with 80 Ranged)		interface	generalUI	skillGuide
Hallowed Sepulchre (Floor 3)		interface	generalUI	skillGuide
Hallowed Sepulchre (Floor 4)		interface	generalUI	skillGuide
Hallowed Sepulchre (Floor 5)		interface	generalUI	skillGuide
Smithing	鍛冶	interface	generalUI	skillGuide
Smelting		interface	generalUI	skillGuide
Bronze 1 tin ore & 1 copper ore		interface	generalUI	skillGuide
Members: Blurite (after Knight's Sword quest)		interface	generalUI	skillGuide
Iron 50% chance of success		interface	generalUI	skillGuide
Silver		interface	generalUI	skillGuide
Steel 2 coal & 1 iron ore		interface	generalUI	skillGuide
Members: Lovakite 2 coal & 1 lovakite ore		interface	generalUI	skillGuide
Mithril 4 coal & 1 mithril ore		interface	generalUI	skillGuide
Adamant 6 coal & 1 adamantite ore		interface	generalUI	skillGuide
Runite 8 coal & 1 runite ore		interface	generalUI	skillGuide
Blurite		interface	generalUI	skillGuide
Lovakite		interface	generalUI	skillGuide
Crystal	水晶	interface	generalUI	skillGuide
Bronze daggers 1 bar		interface	generalUI	skillGuide
Bronze axes 1 bar		interface	generalUI	skillGuide
Members: Convert bronze felling axes		interface	generalUI	skillGuide
Bronze maces 1 bar		interface	generalUI	skillGuide
Bronze medium helms 1 bar		interface	generalUI	skillGuide
Members: Bronze crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Bronze swords 1 bar		interface	generalUI	skillGuide
Members: Bronze dart tips 1 bar makes 10		interface	generalUI	skillGuide
Members: Bronze wire 1 bar		interface	generalUI	skillGuide
Members: Bronze nails 1 bar makes 15		interface	generalUI	skillGuide
Bronze scimitars 2 bars		interface	generalUI	skillGuide
Members: Bronze spears 1 bar, 1 log		interface	generalUI	skillGuide
Members: Bronze hastae 1 bar, 1 log		interface	generalUI	skillGuide
Members: Bronze arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Members: Bronze crossbow limbs 1 bar		interface	generalUI	skillGuide
Bronze longswords 2 bars		interface	generalUI	skillGuide
Members: Bronze javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Bronze full helms 2 bars		interface	generalUI	skillGuide
Members: Bronze throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Bronze square shields 2 bars		interface	generalUI	skillGuide
Bronze warhammers 3 bars		interface	generalUI	skillGuide
Bronze battleaxes 3 bars		interface	generalUI	skillGuide
Bronze chainbodies 3 bars		interface	generalUI	skillGuide
Bronze kiteshields 3 bars		interface	generalUI	skillGuide
Members: Bronze claws 2 bars		interface	generalUI	skillGuide
Bronze two-handed swords 3 bars		interface	generalUI	skillGuide
Bronze platelegs 3 bars		interface	generalUI	skillGuide
Bronze plateskirts 3 bars		interface	generalUI	skillGuide
Bronze platebodies 5 bars		interface	generalUI	skillGuide
Blurite - Members Only		interface	generalUI	skillGuide
After completing Knight's Sword, able to make:		interface	generalUI	skillGuide
Blurite crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Blurite crossbow limbs 1 bar		interface	generalUI	skillGuide
Members: Convert iron felling axes		interface	generalUI	skillGuide
Iron daggers 1 bar		interface	generalUI	skillGuide
Iron axes 1 bar		interface	generalUI	skillGuide
Iron maces 1 bar		interface	generalUI	skillGuide
Members: Iron spits 1 bar		interface	generalUI	skillGuide
Iron medium helms 1 bar		interface	generalUI	skillGuide
Members: Iron crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Iron swords 1 bar		interface	generalUI	skillGuide
Members: Iron dart tips 1 bar makes 10		interface	generalUI	skillGuide
Members: Iron nails 1 bar makes 15		interface	generalUI	skillGuide
Iron scimitars 2 bars		interface	generalUI	skillGuide
Members: Iron spears 1 bar, 1 oak log		interface	generalUI	skillGuide
Members: Iron hastae 1 bar, 1 oak log		interface	generalUI	skillGuide
Members: Iron arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Iron longswords 2 bars		interface	generalUI	skillGuide
Members: Iron javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Iron full helms 2 bars		interface	generalUI	skillGuide
Members: Iron throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Iron square shields 2 bars		interface	generalUI	skillGuide
Members: Iron crossbow limbs 1 bar		interface	generalUI	skillGuide
Iron warhammers 3 bars		interface	generalUI	skillGuide
Iron battleaxes 3 bars		interface	generalUI	skillGuide
Iron chainbodies 3 bars		interface	generalUI	skillGuide
Members: Oil lantern frames 1 bar		interface	generalUI	skillGuide
Iron kiteshields 3 bars		interface	generalUI	skillGuide
Members: Iron claws 2 bars		interface	generalUI	skillGuide
Iron two-handed swords 3 bars		interface	generalUI	skillGuide
Iron platelegs 3 bars		interface	generalUI	skillGuide
Iron plateskirts 3 bars		interface	generalUI	skillGuide
Iron platebodies 5 bars		interface	generalUI	skillGuide
Members: Convert steel felling axes		interface	generalUI	skillGuide
Steel daggers 1 bar		interface	generalUI	skillGuide
Steel axes 1 bar		interface	generalUI	skillGuide
Steel maces 1 bar		interface	generalUI	skillGuide
Steel medium helms 1 bar		interface	generalUI	skillGuide
Members: Steel crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Steel swords 1 bar		interface	generalUI	skillGuide
Steel nails 1 bar makes 15		interface	generalUI	skillGuide
Members: Steel dart tips 1 bar makes 10		interface	generalUI	skillGuide
Steel scimitars 2 bars		interface	generalUI	skillGuide
Members: Steel spears 1 bar, 1 willow log		interface	generalUI	skillGuide
Members: Steel hastae 1 bar, 1 willow log		interface	generalUI	skillGuide
Members: Steel arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Members: Cannonballs 1 bar makes 4		interface	generalUI	skillGuide
Members: Steel crossbow limbs 1 bar		interface	generalUI	skillGuide
Steel longswords 2 bars		interface	generalUI	skillGuide
Members: Steel javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Members: Steel studs 1 bar		interface	generalUI	skillGuide
Steel full helms 2 bars		interface	generalUI	skillGuide
Members: Steel throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Steel square shields 2 bars		interface	generalUI	skillGuide
Steel warhammers 3 bars		interface	generalUI	skillGuide
Steel battleaxes 3 bars		interface	generalUI	skillGuide
Steel chainbodies 3 bars		interface	generalUI	skillGuide
Steel kiteshields 3 bars		interface	generalUI	skillGuide
Members: Steel claws 2 bars		interface	generalUI	skillGuide
Steel two-handed swords 3 bars		interface	generalUI	skillGuide
Steel platelegs 3 bars		interface	generalUI	skillGuide
Steel plateskirts 3 bars		interface	generalUI	skillGuide
Steel platebodies 5 bars		interface	generalUI	skillGuide
Members: Bullseye lantern frames 1 bar		interface	generalUI	skillGuide
Members: Convert mithril felling axes		interface	generalUI	skillGuide
Mithril daggers 1 bar		interface	generalUI	skillGuide
Mithril axes 1 bar		interface	generalUI	skillGuide
Mithril maces 1 bar		interface	generalUI	skillGuide
Mithril medium helms 1 bar		interface	generalUI	skillGuide
Members: Mithril crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Mithril swords 1 bar		interface	generalUI	skillGuide
Members: Mithril dart tips 1 bar makes 10		interface	generalUI	skillGuide
Members: Mithril nails 1 bar Makes 15		interface	generalUI	skillGuide
Mithril scimitars 2 bars		interface	generalUI	skillGuide
Members: Mithril spears 1 bar, 1 maple log		interface	generalUI	skillGuide
Members: Mithril hastae 1 bar, 1 maple log		interface	generalUI	skillGuide
Members: Mithril arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Members: Mithril crossbow limbs 1 bar		interface	generalUI	skillGuide
Mithril longswords 2 bars		interface	generalUI	skillGuide
Members: Mithril javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Mithril full helms 2 bars		interface	generalUI	skillGuide
Members: Mithril throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Mithril square shields 2 bars		interface	generalUI	skillGuide
Mithril warhammers 3 bars		interface	generalUI	skillGuide
Members: Mithril crossbow grapple tips 1 bar		interface	generalUI	skillGuide
Mithril battleaxes 3 bars		interface	generalUI	skillGuide
Mithril chainbodies 3 bars		interface	generalUI	skillGuide
Mithril kiteshields 3 bars		interface	generalUI	skillGuide
Members: Mithril claws 2 bars		interface	generalUI	skillGuide
Mithril two-handed swords 3 bars		interface	generalUI	skillGuide
Mithril platelegs 3 bars		interface	generalUI	skillGuide
Mithril plateskirts 3 bars		interface	generalUI	skillGuide
Mithril platebodies 5 bars		interface	generalUI	skillGuide
Members: Convert adamant felling axes		interface	generalUI	skillGuide
Adamant daggers 1 bar		interface	generalUI	skillGuide
Adamant axes 1 bar		interface	generalUI	skillGuide
Adamant maces 1 bar		interface	generalUI	skillGuide
Adamant medium helms 1 bar		interface	generalUI	skillGuide
Members: Adamant crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Adamant swords 1 bar		interface	generalUI	skillGuide
Members: Adamant dart tips 1 bar makes 10		interface	generalUI	skillGuide
Members: Adamant nails 1 bar makes 15		interface	generalUI	skillGuide
Adamant scimitars 2 bars		interface	generalUI	skillGuide
Members: Adamant spears 1 bar, 1 yew log		interface	generalUI	skillGuide
Members: Adamant hastae 1 bar, 1 yew log		interface	generalUI	skillGuide
Members: Adamant arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Members: Adamant crossbow limbs 1 bar		interface	generalUI	skillGuide
Adamant longswords 2 bars		interface	generalUI	skillGuide
Members: Adamant javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Adamant full helms 2 bars		interface	generalUI	skillGuide
Members: Adamant throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Adamant square shields 2 bars		interface	generalUI	skillGuide
Adamant warhammers 3 bars		interface	generalUI	skillGuide
Adamant battleaxes 3 bars		interface	generalUI	skillGuide
Adamant chainbodies 3 bars		interface	generalUI	skillGuide
Adamant kiteshields 3 bars		interface	generalUI	skillGuide
Members: Adamant claws 2 bars		interface	generalUI	skillGuide
Adamant two-handed swords 3 bars		interface	generalUI	skillGuide
Adamant platelegs 3 bars		interface	generalUI	skillGuide
Adamant plateskirts 3 bars		interface	generalUI	skillGuide
Adamant platebodies 5 bars		interface	generalUI	skillGuide
Members: Convert rune felling axes		interface	generalUI	skillGuide
Rune daggers 1 bar		interface	generalUI	skillGuide
Rune axes 1 bar		interface	generalUI	skillGuide
Rune maces 1 bar		interface	generalUI	skillGuide
Rune medium helms 1 bar		interface	generalUI	skillGuide
Members: Rune crossbow bolts 1 bar makes 10		interface	generalUI	skillGuide
Rune swords 1 bar		interface	generalUI	skillGuide
Members: Rune dart tips 1 bar makes 10		interface	generalUI	skillGuide
Members: Rune nails 1 bar makes 15		interface	generalUI	skillGuide
Rune scimitars 2 bars		interface	generalUI	skillGuide
Members: Rune spears 1 bar, 1 magic log		interface	generalUI	skillGuide
Members: Rune hastae 1 bar, 1 magic log		interface	generalUI	skillGuide
Members: Rune arrowheads 1 bar makes 15		interface	generalUI	skillGuide
Members: Rune crossbow limbs 1 bar		interface	generalUI	skillGuide
Rune longswords 2 bars		interface	generalUI	skillGuide
Members: Rune javelin heads 1 bar makes 5		interface	generalUI	skillGuide
Rune full helms 2 bars		interface	generalUI	skillGuide
Members: Rune throwing knives 1 bar makes 5		interface	generalUI	skillGuide
Rune square shields 2 bars		interface	generalUI	skillGuide
Rune warhammers 3 bars		interface	generalUI	skillGuide
Rune battleaxes 3 bars		interface	generalUI	skillGuide
Rune chainbodies 3 bars		interface	generalUI	skillGuide
Rune kiteshields 3 bars		interface	generalUI	skillGuide
Members: Rune claws 2 bars		interface	generalUI	skillGuide
Rune two-handed swords 3 bars		interface	generalUI	skillGuide
