english	translation	category	sub_category	source
Medium-level Agility Arena obstacles	アジリティアリーナ中級	interface	generalUI	skillGuide
Werewolf Skullball game	人狼のスカルボールゲーム	interface	generalUI	skillGuide
Agility Pyramid	アジリティ・ピラミッド	interface	generalUI	skillGuide
Varrock Rooftop Course	ヴァロックの屋根上コース	interface	generalUI	skillGuide
Penguin Agility Course	ペンギンのコース	interface	generalUI	skillGuide
Barbarian Outpost Agility Course	蛮族前哨基地コース	interface	generalUI	skillGuide
Canifis Rooftop Course	キャナフィスの屋根上コース	interface	generalUI	skillGuide
High-level Agility Arena obstacles	アジリティアリーナ上級	interface	generalUI	skillGuide
Shayzien Advanced Course	シャイジエン上級コース	interface	generalUI	skillGuide
Ape Atoll Agility Course	エイプ・アトールのコース	interface	generalUI	skillGuide
Falador Rooftop Course	ファラドーの屋根上コース	interface	generalUI	skillGuide
Colossal Wyrm Basic Course	巨大ワームの基本コース	interface	generalUI	skillGuide
Wilderness Course	ウィルダネスのコース	interface	generalUI	skillGuide
Werewolf Agility Course	人狼のコース	interface	generalUI	skillGuide
Seers' Village Rooftop Course	シアーズ村の屋根上コース	interface	generalUI	skillGuide
Colossal Wyrm Advanced Course	巨大ワームの上級コース	interface	generalUI	skillGuide
Caves south of Dorgesh-Kaan	ドーゲシュ・カーン南の洞窟	interface	generalUI	skillGuide
Pollnivneach Rooftop Course	ポルニヴネッチの屋根上コース	interface	generalUI	skillGuide
Prifddinas Agility Course	プリフディナスのコース	interface	generalUI	skillGuide
Rellekka Rooftop Course	レレカの屋根上コース	interface	generalUI	skillGuide
Ardougne Rooftop Course	アルドインの屋根上コース	interface	generalUI	skillGuide
Courses	コース	interface	generalUI	skillGuide
Other	その他	interface	generalUI	skillGuide
Rope-swing to Moss Giant Island	コケの巨人の島へのロープスイング	interface	generalUI	skillGuide
Stepping stones in Karamja Dungeon	カラムジャのダンジョンの踏み石	interface	generalUI	skillGuide
Monkey bars under Edgeville	エッジビルの地下のうんてい	interface	generalUI	skillGuide
Pipe contortion in Karamja Dungeon	カラムジャのダンジョンのパイプ	interface	generalUI	skillGuide
Stepping stones in south-eastern Karamja	カラムジャ南東の踏み石	interface	generalUI	skillGuide
Elf area log balance	エルフ領地の丸太渡り	interface	generalUI	skillGuide
Contortion in Yanille Dungeon small room	ヤニル・ダンジョンのパイプ	interface	generalUI	skillGuide
Access the God Wars Dungeon area via the Agility route	神戦ダンジョンへの運動神経ルート	interface	generalUI	skillGuide
Yanille Dungeon's rubble climb	ヤニルのダンジョンのがれき登り	interface	generalUI	skillGuide
Enter the Saradomin area of the God Wars Dungeon	神戦ダンジョンのサラドミン占領地に入る	interface	generalUI	skillGuide
Falador Agility shortcut	ファラドーの近道	interface	generalUI	skillGuide
Cross the River Lum to Al Kharid  (with 19 Strength and 37 Ranged)	ラム川を渡ってアル・カリッドへ（腕力19と遠射37も）	interface	generalUI	skillGuide
Corsair Cove shortcut	私掠船の隠れ家の近道	interface	generalUI	skillGuide
Scale Falador wall  (with 37 Strength and 19 Ranged)	ファラドーの壁を登る（腕力37と遠射19も）	interface	generalUI	skillGuide
Jump fence south of Varrock	ヴァロック南のフェンスを飛び越える	interface	generalUI	skillGuide
Scale Goblin village wall	ゴブリン村の壁を登る	interface	generalUI	skillGuide
Corsair Cove Dungeon shortcut  (after Dragon Slayer)	私掠船の隠れ家ダンジョンの近道（「ドラゴン・スレイヤー」後	interface	generalUI	skillGuide
Yanille Agility shortcut	ヤニルの近道	interface	generalUI	skillGuide
Kourend Catacombs Agility shortcut	クーレンド地下墓地の近道	interface	generalUI	skillGuide
Coal Truck log balance	石炭トラックの丸太渡り	interface	generalUI	skillGuide
Grand Exchange Agility shortcut	グランド・エクスチェンジの近道	interface	generalUI	skillGuide
Scale the Observatory cliff  (with 28 Strength and 24 Ranged, after completing the Observatory quest)	天文台の崖を登る（腕力28と遠射24と「天文台クエスト」後）	interface	generalUI	skillGuide
Eagles' Peak Agility shortcut	ワシの峰の近道	interface	generalUI	skillGuide
Kourend Catacombs pillar jump shortcut	クーレンド地下墓地の柱飛びの近道	interface	generalUI	skillGuide
Mount Karuulm lower cliffside climb	カルールム山の低い方の崖登り	interface	generalUI	skillGuide
Corsair Cove Resource Area shortcut  (after Dragon Slayer)	私掠船の隠れ家の資源エリアの近道（「ドラゴン・スレイヤー」後	interface	generalUI	skillGuide
Draynor Manor stones to Champions' Guild	ドレイナー邸宅近くのチャンピオン・ギルドへの踏み石	interface	generalUI	skillGuide
Scale the Catherby cliff  (with 35 Strength and 35 Ranged)	カサビーの崖を登る（腕力35と遠射35も）	interface	generalUI	skillGuide
Shilo Village river crossing	シャイロ村の川渡り	interface	generalUI	skillGuide
Ardougne log balance shortcut	アルドインの丸太バランスの近道	interface	generalUI	skillGuide
Escape from the water obelisk island  (with 22 Strength and 39 Ranged)	水オベリスクの島から脱出（腕力22と遠射39も）	interface	generalUI	skillGuide
Gnome Stronghold shortcut	ノーム要塞の近道	interface	generalUI	skillGuide
Al Kharid Mining pit cliffside scramble	アル・カリッドの採掘ピットの崖のよじ登り	interface	generalUI	skillGuide
Scale Yanille wall  (with 38 Strength and 21 Ranged)	ヤニルの壁を登る（腕力38と遠射21も）	interface	generalUI	skillGuide
Hosidius lake isle jump	ホシディアスの湖の島のジャンプ	interface	generalUI	skillGuide
Trollheim easy cliffside scramble	トロールハイムの簡単な崖のよじ登り	interface	generalUI	skillGuide
Dwarven Mine narrow crevice	ドワーフ鉱山の細い亀裂	interface	generalUI	skillGuide
Draynor narrow tunnel	ドレイナーの細いトンネル	interface	generalUI	skillGuide
Trollheim medium cliffside scramble	トロールハイムの中難易度の崖のよじ登り	interface	generalUI	skillGuide
Fremennik Slayer Dungeon spiked blades jump	フレメニックの討伐ダンジョンのトゲ刃ジャンプ	interface	generalUI	skillGuide
Trollheim advanced cliffside scramble	トロールハイムの高難度な崖のよじ登り	interface	generalUI	skillGuide
Hosidius river jump	ホシディアス川のジャンプ	interface	generalUI	skillGuide
Cosmic Temple - medium narrow walkway	宇宙テンプル：中級の細い通路	interface	generalUI	skillGuide
Deep Wilderness - narrow tunnel	ウィルダネス深部：細いトンネル	interface	generalUI	skillGuide
Trollheim hard cliffside scramble	トロールハイムの難しい崖のよじ登り	interface	generalUI	skillGuide
Ralos' Rise rock climb	ラロスの高まりの岩登り	interface	generalUI	skillGuide
Log balance to Fremennik Province	フレメニックの州への丸太バランス	interface	generalUI	skillGuide
Arceuus essence mine boulder leap	アルセウスの素鉱山の岩跳び	interface	generalUI	skillGuide
Stepping stone into Morytania near the Nature Grotto	自然洞窟近くのモリタニアへの踏み石	interface	generalUI	skillGuide
Pipe from Edgeville dungeon to Varrock Sewers	エッジビルダンジョンからヴァロック下水路へのパイプ	interface	generalUI	skillGuide
Arceuus essence mine eastern scramble	アルセウスの素鉱山の東側よじ登り	interface	generalUI	skillGuide
Karamja crossing, south of volcano  (with 21 Strength and 42 Ranged)	カラムジャ横断、火山の南（腕力21と遠射42も）	interface	generalUI	skillGuide
Motherlode Mine dark tunnel	富鉱帯鉱山の暗いトンネル	interface	generalUI	skillGuide
Western Aldarin cliff scramble	西アルダリンの崖よじ登り	interface	generalUI	skillGuide
Stepping stone by Miscellania docks	ミセラニア港の踏み石	interface	generalUI	skillGuide
Rock climb in the Temple of the Eye	ザ・アイの岩登り	interface	generalUI	skillGuide
Brimhaven Dungeon eastern stepping stones	ブリムヘブン・ダンジョン西の踏み石	interface	generalUI	skillGuide
Rellekka east fence shortcut	レレカ西のフェンスの近道	interface	generalUI	skillGuide
Port Phasmatys ectopool shortcut	ファズマティス港のエクトプールの近道	interface	generalUI	skillGuide
Elven overpass easy cliffside scramble	エルフの高架橋の簡単な崖のよじ登り	interface	generalUI	skillGuide
Wilderness from the God Wars Dungeon area climb	ウィルダネスから神戦ダンジョンへのよじ登り	interface	generalUI	skillGuide
Estuary crossing on Mos Le'Harmless	モス・レ・ハムレスの川渡り	interface	generalUI	skillGuide
Pillars in the Wintertodt's Prison	ウィンタートッド刑務所内の柱	interface	generalUI	skillGuide
Stepping stone in the Tombs of Amascut	アマスカットの墓の踏み石	interface	generalUI	skillGuide
Slayer Tower medium spiked chain climb	討伐の塔の通常のトゲ付き鎖登り	interface	generalUI	skillGuide
Fremennik Slayer Dungeon narrow crevice	フレメニックの討伐ダンジョンの狭い亀裂	interface	generalUI	skillGuide
Mount Karuulm upper cliffside climb	カルールム山の高所の崖登り	interface	generalUI	skillGuide
Stepping stones in the Necropolis	ネクロポリスの踏み石	interface	generalUI	skillGuide
Taverley dungeon lesser demon fence shortcut	タベリー・ダンジョンの下位悪魔フェンスの近道	interface	generalUI	skillGuide
Darkmeyer wall climb	ダークメヤーの壁登り	interface	generalUI	skillGuide
Forthos Dungeon spiked blades jump	フォーソス・ダンジョンのトゲ刃ジャンプ	interface	generalUI	skillGuide
Trollheim Wilderness route	トロールハイムのウィルダネス経路	interface	generalUI	skillGuide
Rope to the Fossil Island volcano	化石島の火山へのロープ	interface	generalUI	skillGuide
Temple on the Salve to Morytania shortcut	サルヴの寺院とモリタニア間の近道	interface	generalUI	skillGuide
Revenant cave jump (easy)	幽鬼洞窟のジャンプ（簡単）	interface	generalUI	skillGuide
Cosmic Temple advanced narrow walkway	宇宙テンプル：上級の細い通路	interface	generalUI	skillGuide
Lumbridge Swamp to the Desert	ランブリッジ沼から砂漠へ	interface	generalUI	skillGuide
Taverley wall shortcut	タベリーの壁の近道	interface	generalUI	skillGuide
Heroes' Guild tunnel	ヒーローギルドのトンネル	interface	generalUI	skillGuide
Elven overpass medium cliffside scramble	エルフの高架橋の普通の崖のよじ登り	interface	generalUI	skillGuide
Ice Mountain western scramble	氷山の西のよじ登り	interface	generalUI	skillGuide
Arceuus essence mine northern scramble	アルセウスの素鉱山の北側よじ登り	interface	generalUI	skillGuide
Taverley Dungeon shortcuts to blue dragons	タベリーダンジョンの青竜への近道	interface	generalUI	skillGuide
Fossil island hardwood shortcut	化石島の鋼材への近道	interface	generalUI	skillGuide
Al Kharid Palace southern window	アル・カリッド宮殿の南の窓	interface	generalUI	skillGuide
Slayer Tower advanced spiked chain climb	討伐の塔の難しいトゲ付き鎖登り	interface	generalUI	skillGuide
Gu'Tanoth wall climb  (after completing the Watchtower quest)	グタノスの壁よじ登り（「監視塔」後）	interface	generalUI	skillGuide
Pollniveach stepping stone	ポルニヴィーチの踏み石	interface	generalUI	skillGuide
Stronghold Slayer Cave narrow tunnel	要塞討伐洞窟の狭いトンネル	interface	generalUI	skillGuide
Basic Asgarnian Ice Dungeon wyvern tunnel	アスガニアのアイスダンジョンのワイバーンの通常トンネル	interface	generalUI	skillGuide
Chaos temple Stepping Stone	混沌の寺院の踏み石	interface	generalUI	skillGuide
Barrows wall-jump	バロウズの壁ジャンプ	interface	generalUI	skillGuide
Troll Stronghold wall-climb	トロール要塞の壁登り	interface	generalUI	skillGuide
Arceuus essence mine western descent	アルセウスの素鉱山の西側の降下	interface	generalUI	skillGuide
Lava Dragon Isle jump	溶岩流の島のジャンプ	interface	generalUI	skillGuide
Meiyerditch Laboratory tunnels	メイヤーディッチ研究室のトンネル	interface	generalUI	skillGuide
Revenant cave jump (medium)	幽鬼洞窟のジャンプ（普通）	interface	generalUI	skillGuide
Island crossing near Zul-Andra	ズル・アンドラ近くの島渡り	interface	generalUI	skillGuide
Wilderness Slayer Dungeon Crevices	ウィルダネス討伐ダンジョンの亀裂	interface	generalUI	skillGuide
Iorwerth Dungeon northern shortcut	イオワース・ダンジョン北側の近道	interface	generalUI	skillGuide
Shilo village rock climb	シャイロ村の岩登り	interface	generalUI	skillGuide
Kharazi Jungle vine climb  (with Legends' Guild access)	カラジージャングルのツル登り（伝説ギルドへのアクセス要）	interface	generalUI	skillGuide
Taverley Dungeon spiked blades jump	タベリーダンジョンのトゲ刃ジャンプ	interface	generalUI	skillGuide
Waterbirth Dungeon crevice	ウォーターバース・ダンジョンの亀裂	interface	generalUI	skillGuide
Lava Maze northern jump	溶岩迷路の北側のジャンプ	interface	generalUI	skillGuide
Adept Asgarnian Ice Dungeon wyvern tunnel	アスガニアのアイスダンジョンのワイバーンの達人トンネル	interface	generalUI	skillGuide
Iorwerth Dungeon southern shortcut	イオワース・ダンジョン南側の近道	interface	generalUI	skillGuide
